INFO  2024-02-12 20:46:38,820  autoreload  Watching for file changes with StatReloader
DEBUG  2024-02-12 20:46:39,378  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1695491375.8513243

DEBUG  2024-02-12 20:46:39,378  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1695491375.8546028

DEBUG  2024-02-12 20:46:39,378  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1695491375.8573227

DEBUG  2024-02-12 20:46:39,378  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1695491375.8603246

DEBUG  2024-02-12 20:46:39,378  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1695491375.8633256

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1695491375.8663309

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1695491375.870329

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1695491375.8733292

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\sr\LC_MESSAGES\django.mo first seen with mtime 1695491375.8753264

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\sr_Latn\LC_MESSAGES\django.mo first seen with mtime 1695491375.8793278

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1695491375.8823247

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\th\LC_MESSAGES\django.mo first seen with mtime 1695491375.8853252

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1695491375.8883238

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1695491375.891324

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1695491375.894329

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1695491375.89733

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1695491375.9003296

DEBUG  2024-02-12 20:46:39,393  autoreload  File C:\python3.11\Lib\site-packages\allauth\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1695491375.9036996

DEBUG  2024-02-12 20:46:40,620  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1679329810.6830833

DEBUG  2024-02-12 20:46:40,620  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0008_alter_post_categories.py first seen with mtime 1699982436.0027554

DEBUG  2024-02-12 20:46:40,620  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0008_remove_djangojobexecution_started.py first seen with mtime 1700417163.8919206

DEBUG  2024-02-12 20:46:40,620  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1679329810.6840758

DEBUG  2024-02-12 20:46:40,620  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0004_auto_20200717_1043.py first seen with mtime 1700417163.8879156

DEBUG  2024-02-12 20:46:40,620  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\migrations\__init__.py first seen with mtime 1679329811.0490746

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\migrations\0005_socialtoken_nullable_app.py first seen with mtime 1695491375.946331

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\migrations\__init__.py first seen with mtime 1679329812.2959723

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1679329810.130146

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1679329810.6850746

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1679329810.8710754

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1679329810.6890752

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\migrations\0002_token_max_lengths.py first seen with mtime 1695491375.943324

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1679329810.131147

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0003_category_comment_author.py first seen with mtime 1697535342.2333364

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0007_post_categories_alter_category_subscribers.py first seen with mtime 1698495905.429462

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\migrations\0001_initial.py first seen with mtime 1679329811.0480773

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0003_auto_20200716_1632.py first seen with mtime 1700417163.8858993

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\migrations\0003_extra_data_default_dict.py first seen with mtime 1695491375.9443247

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1679329810.6830833

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\__init__.py first seen with mtime 1700417163.8929145

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\migrations\0002_alter_domain_unique.py first seen with mtime 1679329812.2959723

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\migrations\__init__.py first seen with mtime 1695491375.7463245

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0009_djangojobexecution_unique_job_executions.py first seen with mtime 1700417163.8929145

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1679329810.8700757

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0002_auto_20180412_0758.py first seen with mtime 1700417163.8836231

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\migrations\0003_alter_emailaddress_create_unique_verified_email.py first seen with mtime 1695491375.7433233

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1679329812.4415972

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\migrations\0001_initial.py first seen with mtime 1695491375.7413235

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1679329811.9289823

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\sign\migrations\__init__.py first seen with mtime 1695488720.6756861

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0002_alter_post_author.py first seen with mtime 1696093838.007423

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0005_migrate_name_to_id.py first seen with mtime 1700417163.8899164

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\project\wsgi.py first seen with mtime 1695484103.739973

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1679329812.4415972

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1679329810.6880753

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1679329811.5906603

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1679329812.5721302

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\migrations\__init__.py first seen with mtime 1695491375.9473326

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\migrations\0001_initial.py first seen with mtime 1679329812.2949734

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1679329812.4845972

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1679329810.1321476

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1679329810.8700757

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0006_remove_djangojob_name.py first seen with mtime 1700417163.8909137

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\protect\migrations\__init__.py first seen with mtime 1695488851.2724366

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0006_postcategory.py first seen with mtime 1698281732.1013978

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1679329810.6850746

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\migrations\0002_email_max_length.py first seen with mtime 1695491375.742326

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1679329812.4405992

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1679329810.6870751

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1679329812.1029725

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\migrations\0001_initial.py first seen with mtime 1695491375.942325

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0007_auto_20200717_1404.py first seen with mtime 1700417163.8909137

DEBUG  2024-02-12 20:46:40,636  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1679329810.6860738

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django_apscheduler\migrations\0001_initial.py first seen with mtime 1700417163.8826277

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\middleware.py first seen with mtime 1695491375.7303326

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1679329812.4445982

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\migrations\0004_alter_emailaddress_drop_unique_email.py first seen with mtime 1695491375.7443242

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0004_category_subscribers.py first seen with mtime 1697543779.1919277

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\__init__.py first seen with mtime 1695484103.7269704

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\migrations\0005_emailaddress_idx_upper_email.py first seen with mtime 1695491375.745746

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1679329812.1029725

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0005_alter_category_subscribers.py first seen with mtime 1697891034.7474332

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1679329810.6890752

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\migrations\0004_app_provider_id_settings.py first seen with mtime 1695491375.9453237

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\migrations\0001_initial.py first seen with mtime 1695484103.72597

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1679329810.6820738

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1679329810.6870751

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\middleware.py first seen with mtime 1679329810.8750744

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1679329810.133145

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1679329812.3319733

DEBUG  2024-02-12 20:46:40,652  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1679329810.6810827

DEBUG  2024-02-12 20:49:25,549  autoreload  File C:\Users\PC\PycharmProjects\D16\project\project\settings.py previous mtime: 1707759997.2936285, current mtime: 1707760164.9344087

DEBUG  2024-02-12 20:49:25,549  autoreload  C:\Users\PC\PycharmProjects\D16\project\project\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001D3B8460FE0>, None), (<function translation_file_changed at 0x000001D3B9A2C0E0>, None)].

INFO  2024-02-12 20:49:25,549  autoreload  C:\Users\PC\PycharmProjects\D16\project\project\settings.py changed, reloading.

